365.568,138.264
365.82,129.528
364.14,128.352
364.14,467.124
366.996,465.276
366.996,457.128
366.996,448.224
364.14,446.544
364.14,498.792
367.668,496.44
367.752,489.3
367.836,479.724
364.14,477.96
364.14,892.08
369.18,887.376
369.348,883.932
369.684,877.632
364.14,874.524
364.14,1114.26
370.608,1112.076
371.364,1105.44
364.14,284.34
371.784,281.904
371.784,275.604
371.784,264.936
364.14,263.676
372.456,1095.192
364.14,1093.764
372.708,718.116
372.792,712.32
364.14,710.304
372.624,723.996
373.968,598.248
373.8,588
374.136,579.432
374.724,197.232
374.472,189.252
374.64,208.068
375.564,357.336
374.808,346.248
374.388,148.26
375.396,147.504
375.564,138.516
374.388,365.736
375.732,364.308
375.816,129.612
374.388,128.52
374.388,467.124
377.076,465.276
377.076,457.128
377.076,448.224
374.388,446.628
374.388,498.876
377.832,496.524
377.916,489.384
378,479.724
374.388,478.044
376.824,895.02
378.756,894.348
379.344,884.436
379.68,877.8
374.388,874.86
374.388,1114.932
380.688,1112.412
381.276,1106.532
382.284,1097.628
381.444,1095.528
374.388,1094.268
374.388,284.34
382.032,281.904
382.032,275.604
382.032,264.936
374.388,263.676
374.388,726.264
382.452,723.828
382.704,718.704
383.124,712.32
374.388,710.472
384.132,598.332
383.88,588.168
384.3,579.6
384.552,197.064
384.468,189.084
384.72,207.9
384.972,148.008
385.644,138.684
385.644,357.084
385.056,346.08
385.812,129.612
384.636,128.772
384.636,365.568
385.896,364.224
384.636,467.04
387.156,465.36
387.156,457.128
387.156,448.14
384.636,446.628
384.636,498.876
387.912,496.608
387.996,489.552
388.164,479.808
384.636,478.128
384.636,896.196
388.752,894.6
389.256,884.94
389.592,877.968
384.636,875.196
384.636,1115.772
390.684,1112.748
391.188,1107.54
391.776,1102.416
384.636,284.34
392.28,281.904
392.28,275.604
392.28,264.936
384.636,263.676
387.408,730.632
392.112,729.96
392.784,719.376
393.204,712.656
384.636,710.808
393.792,598.08
393.96,588.336
394.464,579.684
394.464,196.812
394.548,189
394.8,207.816
395.136,148.092
395.64,138.936
395.808,356.832
395.22,345.996
395.388,129.36
394.884,365.4
396.06,364.224
394.884,467.04
397.236,465.36
397.236,457.128
397.236,448.14
394.884,446.712
394.884,498.96
398.076,496.608
398.16,489.636
398.244,479.808
394.884,478.212
394.884,896.448
398.664,894.852
399.168,885.444
399.504,878.136
394.884,875.532
394.884,1116.612
400.68,1112.916
401.1,1108.632
401.772,1102.752
394.884,1099.56
394.884,284.34
402.528,281.904
402.528,275.604
402.528,264.936
394.884,263.676
394.884,731.388
402.192,730.212
402.78,719.964
403.284,712.992
394.884,711.06
394.884,598.836
403.872,598.164
404.04,588.588
404.208,580.188
404.376,196.56
404.208,189.336
404.88,207.648
405.216,148.26
405.636,139.188
405.468,129.444
405.972,356.58
405.384,345.828
405.132,365.148
406.14,364.14
405.132,466.956
407.316,465.444
407.316,457.128
407.316,448.056
405.132,446.712
405.132,498.96
408.156,496.692
408.24,489.72
408.408,479.892
405.132,478.296
405.132,896.7
408.576,895.104
409.08,885.948
409.5,878.388
405.132,875.868
405.132,1117.62
410.676,1113
411.096,1109.724
411.768,1103.172
405.132,1100.232
405.132,731.724
412.272,730.464
412.86,720.552
405.132,284.34
412.86,281.904
412.86,275.604
412.86,264.936
405.132,263.676
413.28,713.328
405.132,711.396
405.132,599.004
413.952,598.164
414.12,588.756
414.288,580.272
405.132,579.348
414.288,196.308
414.12,189.42
405.132,188.328
414.96,207.564
415.38,148.344
415.632,139.44
415.632,129.612
416.136,356.328
415.632,345.744
415.38,364.98
416.304,364.056
415.38,466.956
417.396,465.444
417.396,457.128
417.396,448.056
415.38,446.712
415.38,499.044
418.32,496.776
418.404,489.888
418.488,479.892
415.38,478.38
415.38,896.952
418.572,895.356
418.992,886.452
419.412,878.556
415.38,876.288
417.396,1121.148
419.916,1120.308
421.008,1110.816
421.764,1103.676
415.38,1100.904
415.38,732.06
422.352,730.716
422.94,721.224
415.38,284.34
423.108,281.904
423.108,275.604
423.108,264.936
415.38,263.676
423.36,713.664
415.38,711.648
415.38,599.172
424.032,598.164
424.2,588.924
424.116,196.14
423.948,189.504
415.38,188.076
424.368,580.44
415.38,579.432
424.368,207.144
425.628,148.428
425.628,139.692
425.628,129.612
426.3,356.076
425.796,345.576
426.048,364.392
425.628,466.872
427.476,465.528
427.476,457.128
427.476,447.972
425.628,446.796
425.628,499.044
428.484,496.86
428.484,489.972
428.652,479.892
425.628,478.464
425.628,897.204
428.484,895.608
428.904,886.956
429.324,878.724
425.628,876.624
425.628,1122.408
429.912,1120.728
430.92,1111.824
431.76,1104.096
425.628,1101.492
425.628,732.48
432.348,730.968
432.936,721.812
433.44,713.916
425.628,711.984
425.628,284.34
433.356,281.904
433.356,275.604
433.356,264.936
425.628,263.676
434.028,195.888
433.86,189.588
425.628,187.74
425.628,207.816
434.28,206.892
425.628,599.34
434.112,598.248
434.28,589.092
434.448,580.608
425.628,579.432
435.54,139.44
435.624,129.528
435.876,148.428
436.464,355.824
436.044,345.492
436.296,364.224
435.876,466.788
437.556,465.528
437.556,457.128
437.556,447.972
435.876,446.88
435.876,499.128
438.564,496.944
438.648,490.056
438.732,479.976
435.876,478.548
435.876,897.456
438.396,895.944
438.816,887.46
439.32,878.892
435.876,876.96
435.876,1122.996
439.908,1121.232
440.832,1112.916
441.756,1104.6
435.876,1102.164
435.876,732.816
442.428,731.22
443.016,722.4
443.52,714.252
435.876,712.32
435.876,284.34
443.604,281.904
443.604,275.604
443.604,264.936
435.876,263.676
443.94,195.636
443.772,189.588
435.876,187.488
435.876,207.732
442.764,206.892
444.108,204.204
435.876,599.424
444.192,598.248
444.36,589.344
444.528,580.776
435.876,579.516
445.452,139.188
445.2,129.78
445.956,148.26
446.544,355.572
446.208,345.324
446.46,364.14
446.124,466.788
447.636,465.612
447.636,457.128
447.636,447.888
446.124,446.88
446.124,897.708
448.308,896.196
448.728,888.048
446.124,499.128
448.728,497.028
448.812,490.224
448.896,479.976
446.124,478.632
449.232,879.06
446.124,877.296
446.124,1123.584
449.904,1121.736
450.744,1114.008
451.752,1105.02
446.124,1102.752
446.124,733.236
452.508,731.472
453.012,723.072
453.516,714.588
446.124,712.656
446.124,284.34
453.852,281.904
453.852,275.604
453.852,264.936
446.124,263.676
453.852,195.468
453.684,189.672
446.124,187.152
453.936,200.592
446.124,599.592
454.272,598.332
454.44,589.512
454.608,580.86
446.124,579.6
455.364,138.852
455.112,129.78
446.124,129.024
456.036,148.092
456.708,355.32
456.456,345.156
456.708,363.972
456.456,466.704
457.716,465.696
457.716,457.128
457.716,447.888
456.456,446.964
456.456,897.876
458.22,896.532
458.64,888.552
456.456,499.212
458.808,497.112
458.892,490.308
459.06,480.06
456.456,478.716
459.144,879.228
456.456,877.632
456.456,1124.256
459.9,1122.156
460.656,1115.1
461.664,1105.524
456.456,1103.424
456.456,733.656
462.588,731.724
463.092,723.66
463.596,714.84
456.456,712.908
463.68,195.216
463.596,189.672
456.456,186.9
456.456,203.448
463.848,200.34
456.456,284.34
464.1,281.904
464.1,275.604
464.1,264.936
456.456,263.676
456.456,599.76
464.352,598.332
464.52,589.68
464.688,581.028
456.456,579.6
465.276,138.6
465.024,129.696
456.456,128.772
465.528,147.504
466.872,355.068
466.704,345.072
466.872,363.888
466.704,466.62
467.796,465.696
467.796,457.128
467.796,447.804
466.704,446.964
466.704,898.128
468.216,896.868
468.636,889.056
469.056,879.396
466.704,877.968
466.704,499.212
468.972,497.196
469.056,490.392
469.14,480.06
466.704,478.8
466.704,1124.844
469.896,1122.66
470.568,1116.192
470.988,1112.664
464.604,1104.6
466.704,733.992
472.668,731.892
473.088,724.332
473.676,715.176
466.704,713.244
473.592,194.964
473.508,189.672
466.704,186.648
466.704,203.364
473.676,200.172
466.704,284.34
474.348,281.904
474.348,275.604
474.348,264.936
466.704,263.676
466.704,599.928
474.432,598.416
474.6,589.932
474.768,581.112
466.704,579.684
475.188,138.348
474.936,129.696
466.704,128.52
466.704,148.344
475.44,147.252
477.036,354.9
476.952,344.988
477.036,363.804
476.952,466.62
477.876,465.78
477.876,457.128
477.876,447.72
476.952,447.048
476.952,898.296
478.128,897.204
478.548,889.56
479.052,879.564
476.952,878.304
476.952,499.212
479.052,497.28
479.136,490.56
479.304,480.06
476.952,478.884
476.952,1125.516
479.892,1123.08
480.48,1117.2
480.984,1112.748
476.952,1108.38
476.952,734.412
482.664,732.144
483.168,724.92
483.756,715.428
476.952,713.58
483.504,194.796
483.336,189.756
476.952,186.396
476.952,203.364
483.588,200.004
476.952,284.34
484.596,281.904
484.596,275.604
484.596,264.936
476.952,263.676
476.952,600.096
484.512,598.5
484.68,590.1
484.848,581.28
476.952,579.768
485.1,138.096
484.932,129.612
476.952,128.352
476.952,148.26
485.352,147.084
487.2,354.816
487.116,344.904
487.284,363.72
487.62,466.2
487.956,457.128
487.62,447.384
487.62,898.044
488.46,890.064
488.964,879.732
487.2,878.724
487.2,499.296
489.216,497.364
489.3,490.644
489.384,480.144
487.2,478.968
487.2,1126.188
489.888,1123.5
490.392,1118.292
490.98,1112.916
487.2,1109.304
487.2,734.832
492.744,732.396
493.164,725.508
493.416,194.544
493.248,189.756
487.2,186.144
493.752,715.764
487.2,713.916
487.2,203.196
493.5,199.92
487.2,600.18
494.592,598.5
494.76,590.268
487.2,284.34
494.844,281.904
494.844,275.604
494.844,264.936
487.2,263.676
494.928,581.364
487.2,579.852
495.096,137.76
494.844,129.612
487.2,128.1
487.2,148.26
495.264,146.832
497.364,354.648
497.364,344.904
497.448,363.636
497.784,466.2
498.036,457.128
497.784,447.384
497.7,898.296
498.372,890.568
498.876,879.9
497.448,879.06
497.448,499.296
499.296,497.448
499.38,490.812
499.548,480.144
497.448,479.052
499.464,1127.784
500.388,1119.384
500.976,1113.252
497.448,1110.144
497.448,735.252
502.824,732.564
503.244,726.18
503.244,194.292
503.16,189.756
497.448,185.892
497.448,203.112
503.412,199.752
504.336,715.848
497.448,714.252
497.448,600.348
504.672,598.584
504.84,590.436
505.008,581.532
497.448,579.936
505.008,137.508
504.756,129.528
497.448,127.848
497.448,284.34
505.092,281.904
505.092,275.604
505.092,264.936
497.448,263.676
497.448,148.176
505.26,146.664
507.528,354.48
507.528,344.82
507.696,363.552
507.948,466.2
508.116,457.128
507.948,447.384
507.78,898.632
508.284,891.072
508.788,880.068
507.696,879.396
507.696,499.296
509.46,497.532
509.544,490.896
509.628,480.144
507.696,479.136
500.472,1130.304
507.696,1131.48
509.124,1130.724
510.3,1120.476
510.972,1113.588
507.696,1110.9
507.696,735.672
512.904,732.816
513.24,726.768
513.156,194.04
513.072,189.672
507.696,185.724
507.696,203.028
513.324,199.668
513.492,722.988
507.696,600.516
514.752,598.584
514.92,590.688
514.92,137.256
514.668,129.528
507.696,127.596
515.088,581.616
507.696,579.936
507.696,148.092
515.172,146.496
507.696,284.34
515.34,281.904
515.34,275.604
515.34,264.936
507.696,263.676
517.692,354.396
517.776,344.736
517.86,363.552
517.944,898.8
518.196,891.576
518.112,466.2
518.196,457.128
518.112,447.384
518.364,879.984
517.944,499.296
519.624,497.616
519.624,490.98
519.792,480.228
517.944,479.22
517.944,1131.984
519.12,1131.312
520.212,1121.484
520.968,1113.924
517.944,1111.656
523.068,193.872
522.984,189.672
517.944,185.472
517.944,736.092
522.984,732.984
523.32,727.356
517.944,202.86
523.152,199.584
523.572,723.072
517.944,718.62
524.832,137.004
524.58,129.444
517.944,127.344
517.944,600.684
524.832,598.668
525,590.856
517.944,147.924
525.084,146.328
525.168,581.784
517.944,580.02
517.944,284.34
525.672,281.904
525.588,275.604
525.504,264.936
517.944,263.676
527.856,354.228
527.94,344.652
528.108,363.468
528.108,899.052
528.276,891.996
528.276,466.2
528.276,457.128
528.276,447.384
528.528,885.612
525,880.152
528.192,499.38
529.704,497.784
529.788,491.148
529.872,480.228
528.192,479.304
528.696,1132.152
530.124,1122.576
530.964,1114.344
528.192,1112.412
532.98,193.62
532.812,189.588
528.192,185.304
528.192,202.692
533.064,199.584
528.192,736.512
533.064,733.152
533.316,728.028
533.652,723.24
528.192,719.124
534.744,136.668
534.576,129.36
528.192,127.176
528.192,147.84
534.996,146.16
528.192,600.768
534.912,598.668
534.996,591.024
535.248,581.868
528.192,580.104
535.836,275.436
535.668,264.936
528.192,263.592
528.192,284.256
535.92,281.904
538.02,354.144
538.188,344.568
538.272,363.384
538.104,898.968
538.356,892.5
538.44,466.2
538.356,457.128
538.44,447.384
538.524,885.528
538.776,1132.74
540.036,1123.668
538.44,499.38
539.868,497.868
539.952,491.232
540.036,480.228
538.44,479.388
540.96,1114.764
538.44,1113.084
542.808,193.368
542.724,189.504
538.44,185.136
538.44,202.524
542.976,199.5
538.44,736.932
543.144,733.32
543.396,728.616
543.732,723.324
538.44,719.628
544.656,136.416
544.488,129.276
538.44,126.924
538.44,147.756
544.908,145.992
538.44,600.936
544.992,598.752
545.076,591.276
545.328,581.952
538.44,580.188
546.084,275.268
545.916,264.852
538.44,263.508
538.44,284.172
546.168,281.82
548.184,353.976
548.352,344.568
548.52,363.3
541.716,904.428
548.352,904.596
548.436,892.92
548.604,466.2
548.436,457.128
548.604,447.384
548.772,885.78
548.856,1133.328
549.948,1124.76
548.688,499.38
549.948,497.952
550.032,491.316
550.2,480.312
548.688,479.472
550.956,1115.184
548.688,1113.756
552.72,193.2
552.132,182.7
548.688,202.356
552.888,199.416
548.688,737.436
553.224,733.404
553.476,729.204
553.812,723.492
548.688,720.048
554.568,136.164
554.4,129.192
548.688,126.756
548.688,147.588
554.82,145.824
548.688,601.104
555.072,598.836
555.156,591.444
555.408,582.12
548.688,580.272
556.248,275.1
556.08,264.768
548.688,263.424
548.688,284.004
556.416,281.736
558.348,353.892
558.6,344.484
558.684,363.3
558.516,904.764
558.516,893.34
558.768,466.2
558.516,457.128
558.768,447.384
558.936,885.948
559.02,1133.832
559.86,1125.852
559.02,499.38
560.112,498.12
560.196,491.484
560.28,480.312
559.02,479.556
560.952,1115.688
559.02,1114.428
562.632,192.948
562.38,182.7
559.02,181.272
559.02,202.104
562.8,199.416
562.464,740.292
563.472,729.876
563.892,723.744
559.02,720.468
564.48,135.912
564.312,129.108
559.02,126.588
559.02,147.504
564.816,145.656
559.02,601.188
565.152,598.836
565.236,591.612
565.404,582.204
559.02,580.356
566.496,274.932
566.328,264.684
559.02,263.34
559.02,283.92
566.58,281.652
568.512,353.724
568.764,344.4
568.932,363.216
568.176,904.68
568.596,893.76
568.932,466.2
568.596,457.128
568.932,447.384
569.1,886.2
569.1,1134.42
569.772,1126.86
570.948,1116.108
569.268,1115.1
569.268,499.38
570.192,498.204
570.276,491.568
570.444,480.312
569.268,479.64
572.544,192.696
572.292,182.532
569.268,181.188
569.268,201.936
572.628,199.416
569.268,741.972
572.88,740.46
573.552,730.464
573.888,723.912
569.268,720.888
574.392,135.576
574.224,129.024
569.268,126.336
567,146.496
574.476,138.684
569.268,601.356
575.232,598.92
575.316,591.78
575.484,582.288
569.268,580.524
576.744,274.764
576.576,264.6
569.268,263.256
569.268,283.836
576.828,281.568
578.592,353.556
578.508,344.736
569.268,905.352
578.256,904.848
578.676,894.18
579.096,363.132
579.096,466.2
578.676,457.128
579.096,447.384
579.264,886.452
579.264,1135.008
579.684,1127.952
580.356,1121.82
576.492,1115.856
579.516,499.38
580.356,498.288
580.44,491.652
580.524,480.312
579.516,479.724
582.372,192.444
582.036,182.364
579.516,181.104
579.516,201.684
582.456,199.416
579.516,742.308
582.96,740.796
583.548,731.052
583.968,724.164
579.516,721.308
584.388,135.324
584.136,128.94
579.516,126.168
579.516,143.892
584.472,138.684
579.516,601.524
585.312,599.004
585.396,592.032
585.564,582.372
579.516,580.608
586.992,274.596
586.74,264.516
579.516,263.172
579.516,283.752
587.076,281.484
579.516,905.604
588.336,905.016
588.756,894.6
588.756,353.472
588.672,344.652
579.516,343.98
588.756,465.78
588.756,457.128
589.26,447.384
589.344,363.048
589.428,886.62
589.008,1134.924
589.68,1129.044
590.1,1121.736
590.1,498.876
590.52,491.82
590.184,480.144
592.284,192.276
592.284,182.364
589.764,181.02
589.764,201.6
592.368,199.416
589.764,742.56
593.04,741.048
593.628,731.724
594.048,724.332
589.764,721.728
594.3,135.072
594.048,128.772
589.764,126
589.764,143.556
594.3,138.684
589.764,601.608
595.392,599.004
595.476,592.2
595.644,582.456
589.764,580.692
597.156,274.344
596.988,264.432
589.764,263.004
589.764,283.668
597.324,281.4
589.764,905.856
598.416,905.184
598.92,895.02
598.92,353.304
598.836,344.652
589.764,343.812
589.764,466.62
598.836,465.78
598.836,457.128
598.836,447.804
599.508,362.964
599.592,886.872
592.452,1140.888
598.416,1140.636
599.592,1130.136
600.18,1122.324
600.264,498.96
600.684,491.904
600.432,480.144
600.012,201.432
602.364,199.5
602.448,192.36
602.532,182.364
600.012,181.02
600.012,742.896
603.12,741.384
603.624,732.312
604.128,724.584
600.012,722.148
604.212,134.82
604.128,128.772
600.012,125.832
600.012,143.388
604.212,138.684
600.012,601.776
605.472,599.088
605.556,592.368
605.724,582.54
600.012,580.776
607.404,274.176
607.236,264.348
600.012,262.92
600.012,283.5
607.488,281.316
600.012,906.108
608.58,905.352
609,895.44
600.012,466.62
608.916,465.696
608.916,457.128
608.916,447.888
600.012,446.964
609.084,353.22
609,344.652
600.012,343.728
609.336,887.46
609.252,362.544
600.012,1141.644
608.412,1141.056
609.504,1131.144
610.344,1122.912
610.428,499.128
610.764,491.988
611.016,485.94
607.068,480.144
610.26,201.432
612.528,199.5
612.612,192.444
612.696,182.364
610.26,181.02
610.26,743.232
613.116,741.72
613.704,732.9
614.208,724.836
610.26,722.568
613.788,145.404
614.292,134.904
614.376,128.772
610.26,125.748
610.26,601.86
615.552,599.172
615.636,592.62
615.804,582.624
610.26,580.86
617.652,274.008
617.484,264.264
610.26,262.836
610.26,283.416
617.736,281.232
610.26,906.444
618.66,905.52
619.08,895.86
610.26,466.704
618.996,465.612
618.996,457.128
618.996,447.888
610.26,446.964
610.26,1142.316
618.408,1141.56
619.416,1132.236
619.416,887.796
610.26,886.62
619.248,353.052
619.164,344.568
610.26,343.644
610.26,363.3
619.416,362.46
620.424,1123.416
620.508,499.296
620.844,492.576
621.264,486.108
620.508,485.016
620.508,201.516
622.692,199.584
622.776,192.528
622.86,182.364
620.508,181.104
620.508,743.568
623.196,741.972
623.7,733.572
624.288,725.088
620.508,722.904
620.508,146.916
624.288,145.32
624.456,134.988
624.54,128.772
620.508,125.916
620.508,602.028
625.632,599.256
625.716,592.788
625.8,589.68
618.24,581.784
627.816,273.84
627.648,264.264
620.508,262.752
620.508,283.332
627.984,281.148
620.508,906.696
628.74,905.604
629.16,896.28
620.508,1142.988
627.732,1142.064
629.328,1133.328
620.508,466.788
629.076,465.528
629.076,457.128
629.076,447.972
620.508,446.88
629.496,888.048
620.508,886.788
629.412,352.968
629.328,344.568
620.508,343.56
620.508,363.216
629.58,362.376
630.84,1124.256
623.7,504.504
630.504,504.672
630.924,493.164
631.092,485.856
